0C1FDE89-4B1E-4050-A8CF-B03F92FD40CF#appfire#2000#appfire#3#appfire#4,5,-1,-1#appfire#Call with input params %s#appfire##appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
1260F95D-4A46-44B0-8EBB-5D49A637FCF0#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
179F2E9D-9CE3-4B64-AA8D-6A1F67A80631#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
22B3D8B4-8A19-4A1D-9C21-985CF9EEFFE1#appfire#2010#appfire#3#appfire#4,5,-1,-1#appfire#Lock Timeout Exception#appfire#Lock Timeout Exception#appfire#Update version ID#appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
2784B2CF-36C6-4628-B437-2C034C9AC2CB#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#25BC9EB1-0A78-4C1A-877C-55BF509AC411#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
28AFE24F-61EE-40A6-9031-1908877A20B9#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#8EF577C5-741D-460D-AB83-A430B753787B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
2AA58510-7722-410D-9998-DE32C113BF02#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#25BC9EB1-0A78-4C1A-877C-55BF509AC411#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
2AD07F6F-AF82-4CD9-882B-1B6204D15BE7#appfire#3001#appfire#3#appfire#4,5,-1,-1#appfire#Invalid input %s to business service#appfire#Invalid input to business service#appfire#Provide valid input#appfire#94AB4490-ACB7-42C5-94C5-25B7277E55BA#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
2B1ABC01-2BA9-4B2D-AB17-954FBF863C8D#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#94AB4490-ACB7-42C5-94C5-25B7277E55BA#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
35DC2984-BCED-4C32-B86D-685C85D50B93#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
3B486C31-31A2-4F08-9859-F6B1B0017580#appfire#5002#appfire#3#appfire#4,5,-1,-1#appfire#Threshold limit is exceeding#appfire##appfire##appfire#970C83C2-79F8-4713-9ECD-B60F5DFBA8C4#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
46C81C29-B6FA-4BB1-A9E3-E2C18885276C#appfire#2016#appfire#3#appfire#4,5,-1,-1#appfire#RollbackException: The transaction was set to rollback only#appfire#The transaction was set to rollback only#appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
54D91B9E-4E6E-48BD-9A2C-DA255BF3FAD9#appfire#1002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request method type#appfire#Call for invalid method#appfire#Enter correct method type#appfire#8EF577C5-741D-460D-AB83-A430B753787B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
5902773A-DE0D-4450-97ED-E73138CD2133#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
59936DB7-7D61-4F6D-AAC8-BFAC55F71CA9#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#25BC9EB1-0A78-4C1A-877C-55BF509AC411#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
5DB5E167-C311-436E-8F10-F5E84123ADFA#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#8EF577C5-741D-460D-AB83-A430B753787B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
67A842FD-D34D-4E3A-AFA7-1F32EA42E040#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
67E011CE-5E58-47D8-85F0-FEA78B5422B8#appfire#5001#appfire#3#appfire#4,5,-1,-1#appfire#Database is not up#appfire##appfire##appfire#970C83C2-79F8-4713-9ECD-B60F5DFBA8C4#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
6DF9D465-59EC-4C7A-8C4C-03ACC6D29D35#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
700219CB-9F24-4398-97B7-8F287F33024F#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#94AB4490-ACB7-42C5-94C5-25B7277E55BA#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
74DFD81E-2C24-4720-8A83-6CA932669C11#appfire#2015#appfire#3#appfire#4,5,-1,-1#appfire#QueryTimeoutException#appfire#Could not perform Operation#appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
7D198CB9-DFBC-4D41-B83D-EBC4F4A1D327#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
81288035-AC33-4052-92EA-41697F3E1A22#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#25BC9EB1-0A78-4C1A-877C-55BF509AC411#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
821041FF-5C8B-4412-B1ED-17BAD9A11F99#appfire#4004#appfire#3#appfire#4,5,-1,-1#appfire#Account disabled for %s #appfire#Not authorized User#appfire#Provide userName and Password credentials#appfire#25BC9EB1-0A78-4C1A-877C-55BF509AC411#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
823FD080-C6AF-44D5-8B85-301C5333E255#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#970C83C2-79F8-4713-9ECD-B60F5DFBA8C4#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
83E3C739-AA24-48E8-B03B-A08527CC6206#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#94AB4490-ACB7-42C5-94C5-25B7277E55BA#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
99769AF8-EBEE-4297-B948-F1FECF3CEE30#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#8EF577C5-741D-460D-AB83-A430B753787B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
9C59A525-E8BE-4590-9F09-C626A7BB7D95#appfire#4005#appfire#3#appfire#4,5,-1,-1#appfire#Unauthorized request call by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#25BC9EB1-0A78-4C1A-877C-55BF509AC411#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
AC1E5898-7B51-44C3-BE38-7CA8221A518A#appfire#2007#appfire#3#appfire#4,5,-1,-1#appfire#Error in %s entity %s#appfire#Error while performing operation on entity#appfire#Modify the entity with valid data#appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
BA2A27BD-BB11-4CA8-84C3-B1270D9CA883#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#94AB4490-ACB7-42C5-94C5-25B7277E55BA#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
BBFEBA16-C957-4D8C-8670-51254BDBDFC4#appfire#2003#appfire#3#appfire#4,5,-1,-1#appfire#%s Updated successfully#appfire##appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
CE10754E-708D-46E3-969F-ED30E2B6F76B#appfire#2005#appfire#3#appfire#4,5,-1,-1#appfire#Executed named query %s#appfire##appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
CF701709-AF13-45C4-9BA6-ED8B352CA75D#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
D7B24369-EDC5-4FF2-83F7-A209C30AFA45#appfire#2004#appfire#3#appfire#4,5,-1,-1#appfire#%s Deleted successfully#appfire##appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
E04B4D2C-B95E-47F8-9CEA-E4E086362F1F#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
E80EACA3-17BF-433F-B04D-822BE939CC56#appfire#2009#appfire#3#appfire#4,5,-1,-1#appfire#The object %s cannot be updated because it has changed or been deleted since it was last read#appfire#Incorrect update operation #appfire#Incorrect update operation #appfire#8DB7B227-A1B0-4E30-8782-D7259E0E1B18#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
F14A9610-8F0E-419B-BE26-841B316F78E6#appfire#1001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete for input params : %s #appfire##appfire##appfire#8EF577C5-741D-460D-AB83-A430B753787B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-21 15:23:32#appfire#1
